DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2023-02-08 00:00:00;2023-02-08 00:00:00;15515,569
2023-02-08 01:00:00;2023-02-08 01:00:00;15858,495000000001
2023-02-08 02:00:00;2023-02-08 02:00:00;15710,493
2023-02-08 03:00:00;2023-02-08 03:00:00;15591,245999999999
2023-02-08 04:00:00;2023-02-08 04:00:00;15220,413
2023-02-08 05:00:00;2023-02-08 05:00:00;15091,519
2023-02-08 06:00:00;2023-02-08 06:00:00;15000,244000000001
2023-02-08 07:00:00;2023-02-08 07:00:00;15109,894
2023-02-08 08:00:00;2023-02-08 08:00:00;15103,294
2023-02-08 09:00:00;2023-02-08 09:00:00;15209,065000000001
2023-02-08 10:00:00;2023-02-08 10:00:00;15430,052
2023-02-08 11:00:00;2023-02-08 11:00:00;15782,343999999999
2023-02-08 12:00:00;2023-02-08 12:00:00;16252,159
2023-02-08 13:00:00;2023-02-08 13:00:00;15789,606
2023-02-08 14:00:00;2023-02-08 14:00:00;15774,612999999999
2023-02-08 15:00:00;2023-02-08 15:00:00;16310,916999999999
2023-02-08 16:00:00;2023-02-08 16:00:00;15953,825999999999
2023-02-08 17:00:00;2023-02-08 17:00:00;15691,097
2023-02-08 18:00:00;2023-02-08 18:00:00;15810,393
2023-02-08 19:00:00;2023-02-08 19:00:00;15528,754000000001
2023-02-08 20:00:00;2023-02-08 20:00:00;15722,458000000001
2023-02-08 21:00:00;2023-02-08 21:00:00;15864,715
2023-02-08 22:00:00;2023-02-08 22:00:00;15724,152
2023-02-08 23:00:00;2023-02-08 23:00:00;15722,391
2023-02-09 00:00:00;2023-02-09 00:00:00;15704,504000000001
2023-02-09 01:00:00;2023-02-09 01:00:00;15741,611999999999
2023-02-09 02:00:00;2023-02-09 02:00:00;15725,505999999999
2023-02-09 03:00:00;2023-02-09 03:00:00;15422,74
2023-02-09 04:00:00;2023-02-09 04:00:00;14870,33
2023-02-09 05:00:00;2023-02-09 05:00:00;14800,044
2023-02-09 06:00:00;2023-02-09 06:00:00;14997,411
2023-02-09 07:00:00;2023-02-09 07:00:00;15013,413
2023-02-09 08:00:00;2023-02-09 08:00:00;15131,190000000001
2023-02-09 09:00:00;2023-02-09 09:00:00;15335,147999999999
2023-02-09 10:00:00;2023-02-09 10:00:00;15561,828
2023-02-09 11:00:00;2023-02-09 11:00:00;15618,308999999999
2023-02-09 12:00:00;2023-02-09 12:00:00;16082,844999999999
2023-02-09 13:00:00;2023-02-09 13:00:00;16155,012000000001
2023-02-09 14:00:00;2023-02-09 14:00:00;16117,759
2023-02-09 15:00:00;2023-02-09 15:00:00;16127,504000000001
2023-02-09 16:00:00;2023-02-09 16:00:00;15693,118
2023-02-09 17:00:00;2023-02-09 17:00:00;15479,867
2023-02-09 18:00:00;2023-02-09 18:00:00;15364,739
2023-02-09 19:00:00;2023-02-09 19:00:00;15662,869000000001
2023-02-09 20:00:00;2023-02-09 20:00:00;16079,623
2023-02-09 21:00:00;2023-02-09 21:00:00;16558,413
2023-02-09 22:00:00;2023-02-09 22:00:00;16141,287
2023-02-09 23:00:00;2023-02-09 23:00:00;16011,477000000001
2023-02-10 00:00:00;2023-02-10 00:00:00;15921,460999999999
2023-02-10 01:00:00;2023-02-10 01:00:00;16248,714
2023-02-10 02:00:00;2023-02-10 02:00:00;16178,636
2023-02-10 03:00:00;2023-02-10 03:00:00;16105,825000000001
2023-02-10 04:00:00;2023-02-10 04:00:00;16475,495999999999
2023-02-10 05:00:00;2023-02-10 05:00:00;16639,226999999999
2023-02-10 06:00:00;2023-02-10 06:00:00;16789,692999999999
2023-02-10 07:00:00;2023-02-10 07:00:00;16741,323
2023-02-10 08:00:00;2023-02-10 08:00:00;16680,599999999999
2023-02-10 09:00:00;2023-02-10 09:00:00;16646,018
2023-02-10 10:00:00;2023-02-10 10:00:00;16162,162
2023-02-10 11:00:00;2023-02-10 11:00:00;16134,120000000001
2023-02-10 12:00:00;2023-02-10 12:00:00;16184,254000000001
2023-02-10 13:00:00;2023-02-10 13:00:00;16030,233
2023-02-10 14:00:00;2023-02-10 14:00:00;16272,504000000001
2023-02-10 15:00:00;2023-02-10 15:00:00;16345,388999999999
2023-02-10 16:00:00;2023-02-10 16:00:00;16480,527999999998
2023-02-10 17:00:00;2023-02-10 17:00:00;16527,920999999998
2023-02-10 18:00:00;2023-02-10 18:00:00;16526,391
2023-02-10 19:00:00;2023-02-10 19:00:00;16526,260999999999
2023-02-10 20:00:00;2023-02-10 20:00:00;16720,112000000001
2023-02-10 21:00:00;2023-02-10 21:00:00;16653,566999999999
2023-02-10 22:00:00;2023-02-10 22:00:00;16295,545
2023-02-10 23:00:00;2023-02-10 23:00:00;16415,714
2023-02-11 00:00:00;2023-02-11 00:00:00;16051,522000000001
2023-02-11 01:00:00;2023-02-11 01:00:00;16079,148999999999
2023-02-11 02:00:00;2023-02-11 02:00:00;16063,036
2023-02-11 03:00:00;2023-02-11 03:00:00;16378,898999999999
2023-02-11 04:00:00;2023-02-11 04:00:00;15930,096
2023-02-11 05:00:00;2023-02-11 05:00:00;15386,859
2023-02-11 06:00:00;2023-02-11 06:00:00;15353,868
2023-02-11 07:00:00;2023-02-11 07:00:00;15021,772999999999
2023-02-11 08:00:00;2023-02-11 08:00:00;15220,884
2023-02-11 09:00:00;2023-02-11 09:00:00;15564,191000000001
2023-02-11 10:00:00;2023-02-11 10:00:00;16017,883
2023-02-11 11:00:00;2023-02-11 11:00:00;16126,826999999999
2023-02-11 12:00:00;2023-02-11 12:00:00;16287,177
2023-02-11 13:00:00;2023-02-11 13:00:00;16402,281999999999
2023-02-11 14:00:00;2023-02-11 14:00:00;16528,806
2023-02-11 15:00:00;2023-02-11 15:00:00;16474,758000000002
2023-02-11 16:00:00;2023-02-11 16:00:00;16363,700000000001
2023-02-11 17:00:00;2023-02-11 17:00:00;16188,239
2023-02-11 18:00:00;2023-02-11 18:00:00;16042,713
2023-02-11 19:00:00;2023-02-11 19:00:00;15710,851000000001
2023-02-11 20:00:00;2023-02-11 20:00:00;15635,424999999999
2023-02-11 21:00:00;2023-02-11 21:00:00;15749,245000000001
2023-02-11 22:00:00;2023-02-11 22:00:00;15543,982
2023-02-11 23:00:00;2023-02-11 23:00:00;15410,290999999999
2023-02-12 00:00:00;2023-02-12 00:00:00;15624,362999999999
2023-02-12 01:00:00;2023-02-12 01:00:00;15590,624
2023-02-12 02:00:00;2023-02-12 02:00:00;15493,119000000001
2023-02-12 03:00:00;2023-02-12 03:00:00;15342,785
2023-02-12 04:00:00;2023-02-12 04:00:00;15370,356
2023-02-12 05:00:00;2023-02-12 05:00:00;15509,562
2023-02-12 06:00:00;2023-02-12 06:00:00;15482,375
2023-02-12 07:00:00;2023-02-12 07:00:00;15493,412
2023-02-12 08:00:00;2023-02-12 08:00:00;15583,638000000001
2023-02-12 09:00:00;2023-02-12 09:00:00;15832,928
2023-02-12 10:00:00;2023-02-12 10:00:00;15973,203
2023-02-12 11:00:00;2023-02-12 11:00:00;16015,501
2023-02-12 12:00:00;2023-02-12 12:00:00;16101,538
2023-02-12 13:00:00;2023-02-12 13:00:00;16161,628000000001
2023-02-12 14:00:00;2023-02-12 14:00:00;16290,679
