Date;Eskom OCGT Generation;Eskom Gas Generation;Dispatchable IPP OCGT;Manual Load Reduction(MLR);Palmiet Gen Unit Hours;Ingula Gen Unit Hours;Drakensberg Gen Unit Hours;Palmiet Max Hours;Ingula Max Hours;Drakensberg Max Hours;Palmiet Min Hours;Ingula Min Hours;Drakensberg Min Hours
2023-01-17 04:00:00;32;0;4,0000000000000001E-3;2824,1109999999999;46;47,149999999999999;90;58,7;67;102;8;12;12
2023-01-17 05:00:00;458;0;0;2797,6260000000002;46,799999999999997;50,200000000000003;90;58,7;67;102;8;12;12
2023-01-17 06:00:00;695;0;0;2773,8519999999999;46;50,200000000000003;89,700000000000003;58,7;67;102;8;12;12
2023-01-17 07:00:00;688;0;0;2816,6239999999998;45,600000000000001;49,450000000000003;89,700000000000003;58,7;67;102;8;12;12
2023-01-17 08:00:00;652;0;146,08600000000001;2602,279;44,799999999999997;48,740000000000002;89,700000000000003;58,7;67;102;8;12;12
2023-01-17 09:00:00;632;0;434,774;2656,2939999999999;43,700000000000003;47,590000000000003;88,200000000000003;58,7;67;102;8;12;12
2023-01-17 10:00:00;633;0;436,37599999999998;2729,46;43,700000000000003;46,82;88,200000000000003;58,7;67;102;8;12;12
2023-01-17 11:00:00;653;0;431,90699999999998;2978,732;43,299999999999997;46,259999999999998;87,799999999999997;58,7;67;102;8;12;12
2023-01-17 12:00:00;633;0;434,34500000000003;3195,5010000000002;42;45,25;87;58,7;67;102;8;12;12
2023-01-17 13:00:00;640;0;434,65300000000002;3226,433;42;44,450000000000003;87;58,7;67;102;8;12;12
2023-01-17 14:00:00;750;0;437,25299999999999;3009,3800000000001;42;43,770000000000003;87;58,7;67;102;8;12;12
2023-01-17 15:00:00;928;0;522,87199999999996;3045,6840000000002;41,700000000000003;42,729999999999997;85,799999999999997;58,7;67;102;8;12;12
2023-01-17 16:00:00;641;0;469,87400000000002;3682,3020000000001;40,899999999999999;41,969999999999999;85,400000000000006;58,7;67;102;8;12;12
2023-01-17 17:00:00;646;0;441,12200000000001;3688,1399999999999;40,299999999999997;41,859999999999999;85;58,7;67;102;8;12;12
2023-01-17 18:00:00;615;0;442,51900000000001;3653,4200000000001;40,899999999999999;41,329999999999998;84,599999999999994;58,7;67;102;8;12;12
2023-01-17 19:00:00;617;0;447,27800000000002;3975,221;39,700000000000003;39,859999999999999;84,200000000000003;58,7;67;102;8;12;12
2023-01-17 20:00:00;633;0;451,72000000000003;3860,134;38,100000000000001;36,079999999999998;83,400000000000006;58,7;67;102;8;12;12
2023-01-17 21:00:00;632;0;454,35599999999999;3584,4850000000001;36,100000000000001;33;82,200000000000003;58,7;67;102;8;12;12
2023-01-17 22:00:00;629;0;413,89100000000002;3034,0300000000002;35,5;31,879999999999999;82,200000000000003;58,7;67;102;8;12;12
2023-01-17 23:00:00;581;0;198,79400000000001;2716,1350000000002;35,700000000000003;32,259999999999998;83,400000000000006;58,7;67;102;8;12;12
2023-01-18 00:00:00;448;0;14,744;2790,4630000000002;36,899999999999999;33,619999999999997;84,200000000000003;58,7;67;102;8;12;12
2023-01-18 01:00:00;245;0;0;2844,6700000000001;38,5;35,219999999999999;85,799999999999997;58,7;67;102;8;12;12
2023-01-18 02:00:00;9;0;0;2542,3760000000002;40,299999999999997;37,109999999999999;87;58,7;67;102;8;12;12
2023-01-18 03:00:00;0;0;0;2516,0189999999998;40,899999999999999;38,850000000000001;88,200000000000003;58,7;67;102;8;12;12
2023-01-18 04:00:00;332;0;0;2829,502;42;40,799999999999997;89,400000000000006;58,7;67;102;8;12;12
2023-01-18 05:00:00;403;0;0;2641,2919999999999;43,299999999999997;41,68;89,400000000000006;58,7;67;102;8;12;12
2023-01-18 06:00:00;569;0;86,506;2939,6439999999998;42;40,270000000000003;88,200000000000003;58,7;67;102;8;12;12
2023-01-18 07:00:00;656;0;439,76900000000001;2899,806;40,299999999999997;38,729999999999997;87,400000000000006;58,7;67;102;8;12;12
2023-01-18 08:00:00;522;0;354,85700000000003;2973,5909999999999;40,299999999999997;38,729999999999997;87,799999999999997;58,7;67;102;8;12;12
2023-01-18 09:00:00;620;0;79,311000000000007;3275,221;40,299999999999997;38,25;87,400000000000006;58,7;67;102;8;12;12
2023-01-18 10:00:00;422;0;128,59200000000001;3407,3069999999998;40,299999999999997;38,25;87,400000000000006;58,7;67;102;8;12;12
2023-01-18 11:00:00;401;0;121,491;3554,3310000000001;40,299999999999997;38,25;87,400000000000006;58,7;67;102;8;12;12
2023-01-18 12:00:00;384;0;20,436;3571,893;40,299999999999997;38,25;86,599999999999994;58,7;67;102;8;12;12
2023-01-18 13:00:00;361;0;18,738;3330,3850000000002;38,899999999999999;37,890000000000001;86,200000000000003;58,7;67;102;8;12;12
2023-01-18 14:00:00;373;0;79,179000000000002;3144,0819999999999;38,100000000000001;37,109999999999999;85;58,7;67;102;8;12;12
2023-01-18 15:00:00;447;0;128,56999999999999;3190,6880000000001;36,100000000000001;36,009999999999998;83;58,7;67;102;8;12;12
2023-01-18 16:00:00;664;0;117,72199999999999;3928,29;34,100000000000001;34,909999999999997;82,599999999999994;58,7;67;102;8;12;12
2023-01-18 17:00:00;859;0;2,6379999999999999;3849,8989999999999;32,899999999999999;34,359999999999999;81;58,7;67;102;8;12;12
2023-01-18 18:00:00;833;0;0;3650,9899999999998;31,399999999999999;34,420000000000002;79,799999999999997;58,7;67;102;8;12;12
2023-01-18 19:00:00;859;0;0;3959,6770000000001;30,600000000000001;33,130000000000003;78,599999999999994;58,7;67;102;8;12;12
2023-01-18 20:00:00;851;0;0;3824,248;28,199999999999999;30,190000000000001;77,400000000000006;58,7;67;102;8;12;12
2023-01-18 21:00:00;837;0;0;3536,9969999999998;27,399999999999999;27,77;75;58,7;67;102;8;12;12
2023-01-18 22:00:00;864;0;0;2842,498;27,399999999999999;28,219999999999999;76,599999999999994;58,7;67;102;8;12;12
2023-01-18 23:00:00;835;0;0;2420,7150000000001;27,800000000000001;29,239999999999998;77,400000000000006;58,7;67;102;8;12;12
2023-01-19 00:00:00;847;0;0;2209,2829999999999;29,699999999999999;30,879999999999999;78,200000000000003;58,7;67;102;8;12;12
2023-01-19 01:00:00;578;0;0;2216,1320000000001;31;32,630000000000003;79;58,7;67;102;8;12;12
2023-01-19 02:00:00;530;0;0;2040,7460000000001;32,899999999999999;35,219999999999999;79,799999999999997;58,7;67;102;8;12;12
2023-01-19 03:00:00;582;0;0;2052,6619999999998;34,899999999999999;38,369999999999997;81;58,7;67;102;8;12;12
2023-01-19 04:00:00;586;0;0;2135,2199999999998;36,100000000000001;41,450000000000003;82,200000000000003;58,7;67;102;8;12;12
2023-01-19 05:00:00;570;0;0;2023,0309999999999;36,899999999999999;43,539999999999999;82,200000000000003;58,7;67;102;8;12;12
2023-01-19 06:00:00;551;0;131,102;2193,73;35,700000000000003;42,380000000000003;81,400000000000006;58,7;67;102;8;12;12
2023-01-19 07:00:00;580;0;283,54199999999997;2385,1280000000002;34,899999999999999;40,799999999999997;79,799999999999997;58,7;67;102;8;12;12
2023-01-19 08:00:00;795;0;420,47000000000003;2598,998;34,899999999999999;39,979999999999997;79,799999999999997;58,7;67;102;8;12;12
2023-01-19 09:00:00;887;0;483,94799999999998;2933,933;34,100000000000001;38,789999999999999;78,599999999999994;58,7;67;102;8;12;12
2023-01-19 10:00:00;624;0;549,54100000000005;2840,6419999999998;34,100000000000001;38,729999999999997;78,200000000000003;58,7;67;102;8;12;12
2023-01-19 11:00:00;609;0;550,16800000000001;3039,46;33,700000000000003;38,189999999999998;77,799999999999997;58,7;67;102;8;12;12
2023-01-19 12:00:00;404;0;490,68900000000002;3092,2179999999998;32,899999999999999;38,189999999999998;77;58,7;67;102;8;12;12
2023-01-19 13:00:00;391;0;347,29199999999997;2828,277;32,899999999999999;38,189999999999998;76,200000000000003;58,7;67;102;8;12;12
2023-01-19 14:00:00;367;0;360,31400000000002;2888,0010000000002;32,5;38,369999999999997;75,799999999999997;58,7;67;102;8;12;12
2023-01-19 15:00:00;362;0;477,34500000000003;2887,8069999999998;31,399999999999999;37,649999999999999;75;58,7;67;102;8;12;12
2023-01-19 16:00:00;311;0;438,21600000000001;3641,5390000000002;30,600000000000001;37,710000000000001;74,599999999999994;58,7;67;102;8;12;12
2023-01-19 17:00:00;352;0;442,47300000000001;3748,8200000000002;30,600000000000001;37,770000000000003;74,200000000000003;58,7;67;102;8;12;12
2023-01-19 18:00:00;361;0;446,78199999999998;3494,2719999999999;30,600000000000001;37,710000000000001;74,599999999999994;58,7;67;102;8;12;12
2023-01-19 19:00:00;391;0;448,49000000000001;4189,6999999999998;30,600000000000001;37,109999999999999;74,200000000000003;58,7;67;102;8;12;12
2023-01-19 20:00:00;369;0;447,96699999999998;4230,6329999999998;29,399999999999999;35,469999999999999;73;58,7;67;102;8;12;12
2023-01-19 21:00:00;406;0;450,37900000000002;3438,3209999999999;27,800000000000001;33,310000000000002;72,599999999999994;58,7;67;102;8;12;12
2023-01-19 22:00:00;408;0;449,125;2836,8890000000001;27,399999999999999;32,439999999999998;72,599999999999994;58,7;67;102;8;12;12
2023-01-19 23:00:00;378;0;449,58300000000003;2493,0259999999998;27,800000000000001;32,439999999999998;73;58,7;67;102;8;12;12
2023-01-20 00:00:00;365;0;449,12299999999999;2064,4650000000001;29,699999999999999;34,350000000000001;74,200000000000003;58,7;67;102;8;12;12
2023-01-20 01:00:00;403;0;451,25200000000001;2037,395;31,399999999999999;36,259999999999998;75,400000000000006;58,7;67;102;8;12;12
2023-01-20 02:00:00;349;0;451,33999999999997;2047,9549999999999;33,700000000000003;38,969999999999999;76,200000000000003;58,7;67;102;8;12;12
2023-01-20 03:00:00;421;0;453,76100000000002;2058,1869999999999;35,5;41,859999999999999;77,400000000000006;58,7;67;102;8;12;12
2023-01-20 04:00:00;380;0;453,81099999999998;2115,0680000000002;36,899999999999999;44,280000000000001;78,599999999999994;58,7;67;102;8;12;12
2023-01-20 05:00:00;401;0;455,14100000000002;2182,7629999999999;38,5;45,530000000000001;79;58,7;67;102;8;12;12
2023-01-20 06:00:00;423;0;455,42399999999998;2227,7750000000001;38,5;43,880000000000003;78,599999999999994;58,7;67;102;8;12;12
2023-01-20 07:00:00;418;0;452,04500000000002;2235,4870000000001;36,100000000000001;41,270000000000003;77,400000000000006;58,7;67;102;8;12;12
2023-01-20 08:00:00;503;0;447,59399999999999;2432,9850000000001;35,5;39,619999999999997;76,599999999999994;58,7;67;102;8;12;12
2023-01-20 09:00:00;642;0;444,81900000000002;2731,4209999999998;33,700000000000003;37,350000000000001;75;58,7;67;102;8;12;12
2023-01-20 10:00:00;671;0;441,43700000000001;2870,3290000000002;32,100000000000001;36,079999999999998;73,799999999999997;58,7;67;102;8;12;12
2023-01-20 11:00:00;666;0;440,54399999999998;3142,665;30,600000000000001;35,280000000000001;72,599999999999994;58,7;67;102;8;12;12
2023-01-20 12:00:00;558;0;409,30399999999997;3370,2440000000001;29;34,420000000000002;72,200000000000003;58,7;67;102;8;12;12
2023-01-20 13:00:00;517;0;286,13799999999998;3389,4670000000001;27,800000000000001;33,560000000000002;71,400000000000006;58,7;67;102;8;12;12
2023-01-20 14:00:00;538;0;286,80700000000002;3164,4349999999999;27,399999999999999;32,75;70,599999999999994;58,7;67;102;8;12;12
2023-01-20 15:00:00;540;0;288,32600000000002;3319,8270000000002;26,199999999999999;31,57;69,400000000000006;58,7;67;102;8;12;12
2023-01-20 16:00:00;485;0;289,02499999999998;3079,8519999999999;25,800000000000001;31;69;58,7;67;102;8;12;12
2023-01-20 17:00:00;484;0;292,62799999999999;3026,4470000000001;25,399999999999999;29,93;67,799999999999997;58,7;67;102;8;12;12
2023-01-20 18:00:00;536;0;292,17599999999999;2836,2159999999999;25;29,43;67;58,7;67;102;8;12;12
2023-01-20 19:00:00;539;0;292,03699999999998;3195,5610000000001;25;28,539999999999999;66,5;58,7;67;102;8;12;12
2023-01-20 20:00:00;551;0;292,97199999999998;3331,8960000000002;23;26,030000000000001;65,599999999999994;58,7;67;102;8;12;12
2023-01-20 21:00:00;575;0;293,11900000000003;3093,5709999999999;21,800000000000001;23,609999999999999;64,200000000000003;58,7;67;102;8;12;12
2023-01-20 22:00:00;487;0;293,48000000000002;2585,143;21;21,82;62,799999999999997;58,7;67;102;8;12;12
2023-01-20 23:00:00;522;0;294,28100000000001;2253,4859999999999;20,600000000000001;20,960000000000001;63,299999999999997;58,7;67;102;8;12;12
2023-01-21 00:00:00;554;0;294,13499999999999;2055,0740000000001;21;21,690000000000001;63,700000000000003;58,7;67;102;8;12;12
2023-01-21 01:00:00;555;0;294,41399999999999;1866,558;21,800000000000001;22,75;64,700000000000003;58,7;67;102;8;12;12
2023-01-21 02:00:00;514;0;294,20400000000001;2026,963;24,199999999999999;24,329999999999998;65,599999999999994;58,7;67;102;8;12;12
2023-01-21 03:00:00;514;0;293,99200000000002;2019,2940000000001;25,800000000000001;27,25;67;58,7;67;102;8;12;12
2023-01-21 04:00:00;553;0;295,22500000000002;1840,3;27,800000000000001;30,370000000000001;67,799999999999997;58,7;67;102;8;12;12
2023-01-21 05:00:00;552;0;296,447;1445,1489999999999;29,399999999999999;32,880000000000003;69;58,7;67;102;8;12;12
2023-01-21 06:00:00;513;0;295,10899999999998;1420,1369999999999;30,600000000000001;34,909999999999997;69,799999999999997;58,7;67;102;8;12;12
2023-01-21 07:00:00;514;0;292,51299999999998;1939,9690000000001;31,399999999999999;36,32;70,200000000000003;58,7;67;102;8;12;12
2023-01-21 08:00:00;553;0;290,10300000000001;2247,123;31,399999999999999;36,439999999999998;69,799999999999997;58,7;67;102;8;12;12
2023-01-21 09:00:00;548;0;285,53699999999998;2395,8159999999998;31,399999999999999;34,979999999999997;68,599999999999994;58,7;67;102;8;12;12
2023-01-21 10:00:00;490;0;261,42200000000003;2580,933;31;33,619999999999997;67,799999999999997;58,7;67;102;8;12;12
2023-01-21 11:00:00;518;0;7,077;2753,1100000000001;29,699999999999999;33;67;58,7;67;102;8;12;12
2023-01-21 12:00:00;535;0;0;2601,0990000000002;29,399999999999999;32,130000000000003;66,5;58,7;67;102;8;12;12
2023-01-21 13:00:00;534;0;0;2664,5169999999998;28,199999999999999;31,07;66;58,7;67;102;8;12;12
2023-01-21 14:00:00;522;0;0;2441,5770000000002;28,199999999999999;30,25;65,599999999999994;58,7;67;102;8;12;12
2023-01-21 15:00:00;461;0;0;2513,9549999999999;28,199999999999999;29,550000000000001;64,700000000000003;58,7;67;102;8;12;12
2023-01-21 16:00:00;367;0;0;3033,9639999999999;27,800000000000001;29,109999999999999;64,200000000000003;58,7;67;102;8;12;12
2023-01-21 17:00:00;396;0;0;3065,2510000000002;27,399999999999999;29,039999999999999;64,200000000000003;58,7;67;102;8;12;12
2023-01-21 18:00:00;398;0;0;3197,1559999999999;27;28,850000000000001;64,200000000000003;58,7;67;102;8;12;12
2023-01-21 19:00:00;342;0;0;3491,7840000000001;25,800000000000001;27,829999999999998;63,700000000000003;58,7;67;102;8;12;12
2023-01-21 20:00:00;395;0;0;3286,1419999999998;24,600000000000001;25,77;62,399999999999999;58,7;67;102;8;12;12
2023-01-21 21:00:00;401;0;0;2681,6469999999999;22,199999999999999;23,41;61,899999999999999;58,7;67;102;8;12;12
2023-01-21 22:00:00;402;0;0;2057,7829999999999;23,199999999999999;23,219999999999999;61,899999999999999;58,7;67;102;8;12;12
2023-01-21 23:00:00;331;0;0;1845,4359999999999;24,199999999999999;24,140000000000001;63,299999999999997;58,7;67;102;8;12;12
2023-01-22 00:00:00;177;0;0;1874,0550000000001;25,399999999999999;26,670000000000002;64,200000000000003;58,7;67;102;8;12;12
2023-01-22 01:00:00;0;0;0;1691,0070000000001;27;30,120000000000001;65,599999999999994;58,7;67;102;8;12;12
2023-01-22 02:00:00;0;0;0;1640,3199999999999;27,800000000000001;32,880000000000003;66,5;58,7;67;102;8;12;12
2023-01-22 03:00:00;0;0;0;1968,8900000000001;29;36,140000000000001;67,799999999999997;58,7;67;102;8;12;12
2023-01-22 04:00:00;0;0;0;1799,163;29,699999999999999;39,259999999999998;68,599999999999994;58,7;67;102;8;12;12
2023-01-22 05:00:00;0;0;0;966,75300000000004;31;42,439999999999998;69,799999999999997;58,7;67;102;8;12;12
2023-01-22 06:00:00;0;0;0;1142,875;32,899999999999999;44,450000000000003;70,599999999999994;58,7;67;102;8;12;12
2023-01-22 07:00:00;0;0;0;1314,5219999999999;34,899999999999999;45,469999999999999;71,799999999999997;58,7;67;102;8;12;12
2023-01-22 08:00:00;0;0;0;1649,1600000000001;34,899999999999999;44,909999999999997;71,799999999999997;58,7;67;102;8;12;12
2023-01-22 09:00:00;0;0;0;2028,742;34,100000000000001;44,450000000000003;71,400000000000006;58,7;67;102;8;12;12
2023-01-22 10:00:00;0;0;0;1951,1089999999999;33,700000000000003;44,390000000000001;71;58,7;67;102;8;12;12
2023-01-22 11:00:00;0;0;0;1961,415;33,700000000000003;44,340000000000003;71;58,7;67;102;8;12;12
2023-01-22 12:00:00;0;0;0;1832,249;33,700000000000003;43,649999999999999;71;58,7;67;102;8;12;12
2023-01-22 13:00:00;0;0;0;1676,9380000000001;32,899999999999999;42,789999999999999;71;58,7;67;102;8;12;12
2023-01-22 14:00:00;340;0;0;1305,047;32,100000000000001;41,560000000000002;70,799999999999997;58,7;67;102;8;12;12
2023-01-22 15:00:00;671;0;0;1020,6079999999999;31,399999999999999;40,68;70,599999999999994;58,7;67;102;8;12;12
2023-01-22 16:00:00;661;0;0;1864,9829999999999;32,100000000000001;40,68;71,200000000000003;58,7;67;102;8;12;12
2023-01-22 17:00:00;657;0;0;1720,654;32,899999999999999;40,799999999999997;71,799999999999997;58,7;67;102;8;12;12
2023-01-22 18:00:00;659;0;0;2182,556;32,899999999999999;40,270000000000003;72,200000000000003;58,7;67;102;8;12;12
2023-01-22 19:00:00;683;0;0;2667,0349999999999;32,100000000000001;39,380000000000003;72,200000000000003;58,7;67;102;8;12;12
2023-01-22 20:00:00;693;0;0;2581,5949999999998;30,600000000000001;36,380000000000003;71,400000000000006;58,7;67;102;8;12;12
2023-01-22 21:00:00;696;0;0;2260,7620000000002;28,199999999999999;34,240000000000002;71;58,7;67;102;8;12;12
2023-01-22 22:00:00;695;0;0;1686,806;29,399999999999999;34,670000000000002;71;58,7;67;102;8;12;12
2023-01-22 23:00:00;697;0;0;1682,481;31;35,890000000000001;71,400000000000006;58,7;67;102;8;12;12
2023-01-23 00:00:00;629;0;0;1500,6079999999999;32,5;38,009999999999998;72,599999999999994;58,7;67;102;8;12;12
2023-01-23 01:00:00;652;0;0;1343,0319999999999;34,100000000000001;40,979999999999997;73,400000000000006;58,7;67;102;8;12;12
2023-01-23 02:00:00;683;0;0;1341,4880000000001;36,100000000000001;43,590000000000003;74,599999999999994;58,7;67;102;8;12;12
2023-01-23 03:00:00;683;0;0;1578,5999999999999;38,100000000000001;46,590000000000003;75,400000000000006;58,7;67;102;8;12;12
2023-01-23 04:00:00;699;0;0;1411,463;39,700000000000003;49,609999999999999;76,599999999999994;58,7;67;102;8;12;12
2023-01-23 05:00:00;745;0;59,662999999999997;1854,105;41,700000000000003;50,630000000000003;77,400000000000006;58,7;67;102;8;12;12
2023-01-23 06:00:00;1057;0;289,42200000000003;2289,7159999999999;39,700000000000003;48,909999999999997;76,599999999999994;58,7;67;102;8;12;12
2023-01-23 07:00:00;1102;0;296,63999999999999;2112,5790000000002;39,700000000000003;47,590000000000003;75,400000000000006;58,7;67;102;8;12;12
2023-01-23 08:00:00;1327;0;432,06999999999999;2087,0619999999999;38,899999999999999;46,869999999999997;75;58,7;67;102;8;12;12
2023-01-23 09:00:00;1267;0;438,28300000000002;2437,4029999999998;38,100000000000001;45,640000000000001;74,599999999999994;58,7;67;102;8;12;12
2023-01-23 10:00:00;1220;0;432,59699999999998;2808,9319999999998;37,700000000000003;45,130000000000003;74,200000000000003;58,7;67;102;8;12;12
2023-01-23 11:00:00;1045;0;300,61700000000002;2791,6039999999998;37,700000000000003;44,219999999999999;74,200000000000003;58,7;67;102;8;12;12
2023-01-23 12:00:00;1001;0;40,006999999999998;2596,4569999999999;36,899999999999999;43,25;74,200000000000003;58,7;67;102;8;12;12
2023-01-23 13:00:00;1024;0;0;2402,9200000000001;35,700000000000003;42,210000000000001;73,799999999999997;58,7;67;102;8;12;12
2023-01-23 14:00:00;999;0;222,071;2453,9789999999998;35,5;41,969999999999999;69;58,7;67;102;8;12;12
2023-01-23 15:00:00;1230;0;431,87700000000001;2415,4380000000001;34,100000000000001;41,039999999999999;72,200000000000003;58,7;67;102;8;12;12
2023-01-23 16:00:00;1048;0;437,851;3100,366;34,100000000000001;40,740000000000002;72,200000000000003;58,7;67;102;8;12;12
2023-01-23 17:00:00;1217;0;441,06400000000002;2894,7440000000001;34,899999999999999;40,799999999999997;72,200000000000003;58,7;67;102;8;12;12
2023-01-23 18:00:00;1232;0;443,01999999999998;3035,3009999999999;34,899999999999999;40,090000000000003;72,200000000000003;58,7;67;102;8;12;12
2023-01-23 19:00:00;1254;0;443,96100000000001;3485,8899999999999;34,899999999999999;39,380000000000003;72,200000000000003;58,7;67;102;8;12;12
2023-01-23 20:00:00;1258;0;446,64299999999997;3348,0639999999999;34,100000000000001;37,829999999999998;71,400000000000006;58,7;67;102;8;12;12
2023-01-23 21:00:00;1286;0;447,58800000000002;3206,4549999999999;32,100000000000001;35,770000000000003;70,200000000000003;58,7;67;102;8;12;12
2023-01-23 22:00:00;1247;0;447,79500000000002;2806,2049999999999;32,5;36,259999999999998;69,799999999999997;58,7;67;102;8;12;12
2023-01-23 23:00:00;1003;0;171,96000000000001;2547,431;32,899999999999999;38,490000000000002;70,599999999999994;58,7;67;102;8;12;12
2023-01-24 00:00:00;524;0;0;2156,0729999999999;34,899999999999999;41,68;71;58,7;67;102;8;12;12
2023-01-24 01:00:00;228;0;0;2063,4160000000002;36,100000000000001;44,619999999999997;71,799999999999997;58,7;67;102;8;12;12
2023-01-24 02:00:00;181;0;0;2217,7860000000001;38,100000000000001;47,700000000000003;72,599999999999994;58,7;67;102;8;12;12
2023-01-24 03:00:00;1;0;0;2190,442;39,700000000000003;50,740000000000002;73,799999999999997;58,7;67;102;8;12;12
2023-01-24 04:00:00;0;0;0;2161,259;42;52,414999999999999;74,599999999999994;58,7;67;102;8;12;12
2023-01-24 05:00:00;390;0;25,216999999999999;1895,77;45,600000000000001;54,090000000000003;75;58,7;67;102;8;12;12
2023-01-24 06:00:00;655;0;427,87599999999998;2134,8429999999998;41,700000000000003;52,57;74,200000000000003;58,7;67;102;8;12;12
2023-01-24 07:00:00;634;0;332,07299999999998;2243,779;40,299999999999997;51,109999999999999;73,400000000000006;58,7;67;102;8;12;12
2023-01-24 08:00:00;658;0;281,18200000000002;2253,1469999999999;40,299999999999997;50,840000000000003;73,400000000000006;58,7;67;102;8;12;12
2023-01-24 09:00:00;645;0;275,75400000000002;2197,761;39,700000000000003;49,609999999999999;73;58,7;67;102;8;12;12
2023-01-24 10:00:00;640;0;158,32300000000001;2810,672;40,299999999999997;47,920000000000002;72,200000000000003;58,7;67;102;8;12;12
2023-01-24 11:00:00;642;0;0,13;2966,8290000000002;39,700000000000003;46,369999999999997;72,200000000000003;58,7;67;102;8;12;12
2023-01-24 12:00:00;656;0;0;2774,7130000000002;39,700000000000003;45,579999999999998;72,200000000000003;58,7;67;102;8;12;12
2023-01-24 13:00:00;642;0;0;2812,3919999999998;38,899999999999999;44,280000000000001;72,200000000000003;58,7;67;102;8;12;12
2023-01-24 14:00:00;646;0;102,163;2897,3760000000002;38,100000000000001;43,130000000000003;72,200000000000003;58,7;67;102;8;12;12
2023-01-24 15:00:00;562;0;133,34200000000001;3117,5740000000001;36,899999999999999;41,740000000000002;72,200000000000003;58,7;67;102;8;12;12
