Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-11-26 11:00:00;17845,727000000003;-3,3330000000000002;-2;0;-22;17873,060000000001;1616;1277;0;0;0;604;566;0;0;1841,3340000000001;751,84500000000003;1663,9549999999999;457,24799999999999;30,611999999999998
2022-11-26 12:00:00;17611,237000000001;-3,3330000000000002;-2;0;-24;17640,57;1616;1193;0;0;0;604;570;73,599999999999994;0;1893,9860000000001;751,34799999999996;1642,1369999999999;445,55500000000001;17,995000000000001
2022-11-26 13:00:00;17539,867000000002;-3,3330000000000002;-2;0;-20;17565,200000000001;1616;1188;0;0;0;604;638;0;0;1712,0940000000001;871,28099999999995;1442,222;413,08600000000001;18,702000000000002
2022-11-26 14:00:00;17498,231;-3,1989999999999998;-2;0;-23;17526,43;1615;1219;0;0;0;603;568;0;0;1408,1959999999999;948,68700000000001;1422,519;439,90300000000002;20,045999999999999
2022-11-26 15:00:00;17573,190999999999;-3,1989999999999998;-2;0;-29;17607,389999999999;1615;1216;0;0;0;602;282;0;0;1471,346;1126,0319999999999;1372,0419999999999;469,85300000000001;24,091999999999999
2022-11-26 16:00:00;17915,387000000002;-3,3330000000000002;-2;0;-35;17955,720000000001;1615;1223;0;0;0;602;175;0;0;1406,249;1299,1199999999999;1100,0139999999999;489,06299999999999;35,091000000000001
2022-11-26 17:00:00;18425,317000000003;-3,3330000000000002;-2;0;-33;18463,650000000001;1615;1227;0;0;0;601;51;0;0;1098,529;1574,348;707,82100000000003;479,88400000000001;36,061
2022-11-27 11:00:00;16994,800999999999;-3,1989999999999998;-2;0;-28;17028;1616;1204;0;0;0;601;676;0;0;1037,1289999999999;723,79499999999996;1904,0060000000001;504,01600000000002;33,529000000000003
2022-11-27 12:00:00;16959,667000000001;-3,3330000000000002;-2;0;-243;17208;1616;1218;0;0;0;604;450;0;0;1103,6400000000001;758,90099999999995;1896,338;500,70100000000002;20,385999999999999
2022-11-27 13:00:00;17012,341;-3,1989999999999998;-2;0;-32;17049,540000000001;1616;1225;0;0;0;601;528;0;0;1118,309;840,99199999999996;1739,7429999999999;501,06799999999998;20,923999999999999
2022-11-27 14:00:00;16942,800999999999;-3,1989999999999998;-2;0;-40;16988;1616;1253;0;0;0;602;40;0;0;1074,2380000000001;1017,085;1705,4079999999999;500,25099999999998;21,327000000000002
2022-11-27 15:00:00;16935,404000000002;-3,0659999999999998;-2;0;-35;16975,470000000001;1616;1248;0;0;0;604;196;0;0;1027,3989999999999;1138,5309999999999;1512,73;501,41699999999997;25,791
2022-11-27 16:00:00;17071,114000000001;-3,4660000000000002;-2;0;-27;17103,580000000002;1616;1254;0;0;0;603;724;0;0;1303,712;1302,633;1221,982;497,94900000000001;36,119999999999997
2022-11-27 17:00:00;17397,024000000001;-3,0659999999999998;-2;0;-21;17423,09;1616;1242;0;0;0;604;1113;0;0;1369,4349999999999;1358,748;811,18100000000004;483,21600000000001;36,795999999999999
2022-11-27 18:00:00;17880,853999999999;-3,4660000000000002;-2;0;-9;17895,32;1616;1182;0;0;0;604;1778;0;0;1573,6769999999999;1472,509;216,63800000000001;415,38099999999997;35,701999999999998
2022-11-27 19:00:00;18119,330999999998;-3,1989999999999998;-2;0;-5;18129,529999999999;1616;1207;0;0;0;603;1771;0;417,19999999999999;1647,0699999999999;1839,7439999999999;2,0990000000000002;385,59199999999998;35,490000000000002
2022-11-27 20:00:00;17919,534;-3,4660000000000002;-2;0;-17;17942;1615;1178;0;0;0;601;970;0;29,800000000000001;1304,2190000000001;2019,1300000000001;0;398,64999999999998;37,594999999999999
2022-11-27 21:00:00;17035,271000000001;-3,1989999999999998;-2;0;-940;17980,470000000001;1616;1123;0;0;0;602;0;0;0;1173,1410000000001;2174,0680000000002;0;384,20999999999998;36,781999999999996
2022-11-27 22:00:00;16136,457000000002;-3,3330000000000002;-2;0;-1514;17655,790000000001;1616;1075;0;0;0;604;0;0;0;741,42499999999995;2092,3919999999998;0;52,563000000000002;36,920000000000002
2022-11-27 23:00:00;15233,237000000001;-3,3330000000000002;-2;0;-2309;17547,57;1616;1106;0;0;0;605;0;0;0;516,54600000000005;1918,5309999999999;0;37,847999999999999;37,243000000000002
2022-11-27 00:00:00;15193,493999999999;-3,4660000000000002;-2;0;-1289;16487,959999999999;1615;1130;0;0;0;606;0;0;0;0;1526,867;0;38,445999999999998;39,777000000000001
2022-11-27 01:00:00;14902,894;-3,0659999999999998;-2;0;-1509;16416,959999999999;1615;1140;0;0;0;604;0;0;0;0;1396,6880000000001;0;38,325000000000003;33,357999999999997
2022-11-27 02:00:00;14859,903999999999;-3,4660000000000002;-2;0;-1581;16446,369999999999;1616;1162;0;0;0;605;0;0;0;0;1409,2619999999999;0;38,298000000000002;38,496000000000002
2022-11-27 03:00:00;15159,041000000001;-3,1989999999999998;-2;0;-1359;16523,240000000002;1616;1139;0;0;0;605;0;0;0;0;1417,4300000000001;0;28,132999999999999;41,463999999999999
2022-11-27 04:00:00;14813,701000000001;-3,1989999999999998;-2;0;-1771;16589,900000000001;1616;1128;0;0;0;604;0;0;0;716,68399999999997;1393,963;0;0,21199999999999999;42,898000000000003
2022-11-27 05:00:00;15358,984;-3,4660000000000002;-2;0;-1768;17132,450000000001;1616;1159;0;0;0;603;0;0;0;502,52300000000002;1317,316;30,303000000000001;93,840000000000003;40,814999999999998
2022-11-27 06:00:00;16237,453999999998;-3,4660000000000002;-2;0;-1340;17582,919999999998;1616;1184;0;0;0;603;0;0;0;342,738;1198,2760000000001;437,59899999999999;224,12899999999999;40,939
2022-11-27 07:00:00;17234,501;-3,1989999999999998;-2;0;-418;17657,700000000001;1616;1200;0;0;0;603;12;0;0;437,44299999999998;1066,827;980,70299999999997;315,495;35,232999999999997
2022-11-27 08:00:00;17435,697;-3,3330000000000002;-2;0;-44;17485,029999999999;1616;1215;0;0;0;602;225;0;0;849,06500000000005;985,21699999999998;1386,845;456,86700000000002;32,530000000000001
2022-11-27 09:00:00;17101,800999999999;-3,1989999999999998;-2;0;-39;17146;1615;1227;0;0;0;603;337;0;0;1261,0119999999999;908,61500000000001;1722,3019999999999;490,541;21,242999999999999
2022-11-27 10:00:00;17076,667000000001;-3,3330000000000002;-2;0;-34;17116;1615;1199;0;0;0;603;497;0;0;1294,9010000000001;808,41999999999996;1861,3879999999999;498,995;26,789999999999999
